Id,Prediction
2301,0.9999996165003332
2302,0.9470088221494795
2303,0.9999984781669782
2304,0.0001229038363271198
2305,0.8350709636320799
2306,0.9999712031020417
2307,0.01248023237588771
2308,0.00034055283056694507
2309,0.9857881417762037
2310,2.449979062947913e-05
2311,0.9880681691351774
2312,0.9991192667789476
2313,0.9999867864896231
2314,0.986197847539552
2315,2.5620968439694298e-05
2316,0.0010540822525742265
2317,0.9999996226782655
2318,0.9894585247860266
2319,0.08564870048514013
2320,1.5042783447771089e-05
2321,0.9753271455258737
2322,0.0034881961574813485
2323,2.5529251513576356e-05
2324,0.0001568956957799498
2325,4.715578409505607e-05
2326,0.9292836529874228
2327,1.360224949322867e-06
2328,0.8307717514738266
2329,4.233029744440804e-05
2330,0.9999998883812455
2331,0.9999691004119822
2332,0.9996186064978406
2333,0.0023511296358914957
2334,0.9993191306149323
2335,0.9991004873506523
2336,0.9998074595255485
2337,6.228683976638541e-05
2338,0.9996037277098301
2339,2.569692260211934e-07
2340,1.4426568287076941e-05
2341,0.06677451320447018
2342,3.880795385318332e-05
2343,0.9999418237409713
2344,0.9994494350425471
2345,0.9993961869317969
2346,0.04267629660973689
2347,0.9997614325939052
2348,0.9999924945435876
2349,2.8258043982632738e-05
2350,0.981798605144814
2351,0.9999861808274084
2352,3.084369668059542e-07
2353,0.9999839484747678
2354,0.0002452771243984761
2355,0.09432047644601843
2356,0.00016744378876485218
2357,0.9438353444419911
2358,0.05925149574739218
2359,1.7116265711771805e-08
2360,0.9999978336903923
2361,0.9965224341513349
2362,6.985050036000181e-10
2363,0.0003223659174966258
2364,0.9991239177646525
2365,0.0006939318162014293
2366,0.010660206604693915
2367,0.9996505125211445
2368,0.9994296626551468
2369,0.09473455392206026
2370,0.9680267102990198
2371,0.8898268899906421
2372,0.9999711921176132
2373,0.0010373172767085452
2374,6.996035209901722e-05
2375,0.9975165627998073
2376,0.0032386826920772016
2377,0.9550135076237413
2378,0.9999998705382619
2379,0.005895209543542426
2380,0.009356966179054509
2381,0.9994632848530367
2382,0.9998885912350198
2383,0.9999705801394922
2384,0.00016679435228028733
2385,0.9691752384758362
2386,0.0009048845634185517
2387,0.999989956237757
2388,0.999791553919154
2389,0.010007194433089983
2390,2.135909638779472e-08
2391,0.0048817913962891455
2392,0.001527691212207122
2393,0.9950862486088
2394,0.999670864640641
2395,0.00011067654126115774
2396,0.8642712713398637
2397,0.9999997848121934
2398,0.999828624672661
2399,0.9950565740638638
2400,0.00016697144095277294
2401,1.6495744338346694e-06
2402,0.9999998443903804
2403,0.0008938703970940395
2404,0.9999100976326734
2405,0.9999948855206623
2406,0.9999972479078209
2407,0.9999994554066748
2408,0.999977773149683
2409,0.019702993885886286
2410,0.9999820082750595
2411,1.2710524452284232e-06
2412,0.0018514585107448091
2413,0.9999997480342915
2414,0.0006828412874797934
2415,0.9994924135981692
2416,0.0006188431806956488
2417,0.8999399508112785
2418,0.010918554835688125
2419,6.746096836222352e-08
2420,0.9999543196212763
2421,0.016554505835075947
2422,0.0007382487467123703
2423,0.9999982924481837
2424,9.343910555118372e-05
2425,0.0008786125195059489
2426,0.9969387345857658
2427,2.602140367820724e-06
2428,9.802323901635031e-06
2429,0.9963961033749801
2430,0.00024389462545237214
2431,0.9999709386463482
2432,0.999971185169842
2433,0.0065113538762632825
2434,0.9922159122579987
2435,0.99978876315083
2436,0.004295206043874963
2437,0.9999998000916726
2438,0.9999890644918671
2439,0.9999553873046294
2440,0.999998681078652
2441,0.9984769828567899
2442,0.9820243322447688
2443,0.0003290733056156028
2444,0.9999997411824971
2445,3.175262520820208e-08
2446,0.0003404137830184533
2447,0.9999817396445984
2448,0.9955601659293728
2449,0.9955272448785474
2450,2.9873090625090755e-06
2451,9.565472172952038e-05
2452,6.990306091086949e-05
2453,0.9996928216723272
2454,7.557281573294894e-05
2455,0.0009989186288622816
2456,0.9855813381863647
2457,0.9999924683090522
2458,0.6977623145417918
2459,0.3194125533318827
2460,1.8721668088123454e-06
2461,0.9997770893839018
2462,0.999485296910815
2463,0.9999672054507073
2464,0.9962752840703655
2465,0.9993042931501845
2466,2.3857847703574615e-05
2467,0.05317875693111434
2468,0.8762994399475483
2469,4.782883559726666e-07
2470,0.9074253786674156
2471,0.9999585892491067
2472,0.9899228787366373
2473,1.58430543699353e-09
2474,0.999993088800262
2475,0.893644183838673
2476,0.024999128668644
2477,0.9803044376420197
2478,0.9996871725062967
2479,0.9974346584669516
2480,0.0006653008003071421
2481,6.832458152287438e-07
2482,0.9999829735082981
2483,0.9969075767943169
2484,1.5166975334125963e-07
2485,0.4552504110662141
2486,0.9999797105576442
2487,0.9999976668957973
2488,0.0002008051890621113
2489,2.7610810180713284e-05
2490,0.9999540180080717
2491,0.9999834455092427
2492,9.791916928414277e-05
2493,0.9996773938767821
2494,0.9999978749470478
2495,0.9806268887003371
2496,0.9999425941650977
2497,0.8479643022173831
2498,0.0011883688709462537
2499,0.0006691003772642687
2500,0.0007466729828155006
2501,0.9997258882642428
2502,0.999992634790369
2503,0.9908051386733331
2504,0.9988213055549664
2505,0.9999999998968618
2506,0.9999574978788651
2507,0.02352802407570912
2508,1.4412898557523508e-05
2509,0.006495324873003357
2510,0.9999017028317613
2511,0.999812248932339
2512,0.9901851858496464
2513,0.0007625768410476687
2514,0.9999885965392648
2515,3.3805382547826796e-05
2516,1.2791176384487405e-06
2517,0.9918582586359702
2518,0.9966607103112127
2519,1.2190973429611079e-05
2520,0.9999973929172269
2521,0.998953067454588
2522,1.097589226576175e-09
2523,0.9999731222044729
2524,0.0008926392651440422
2525,0.0003267588865447524
2526,0.9999991134492717
2527,0.001526648028202842
2528,0.9656586058495429
2529,0.9998097886565523
2530,0.9999966413964441
2531,0.00018046940429160074
2532,0.99990764461588
2533,0.9999989839592696
2534,0.9991726045892038
2535,0.9954132771512938
2536,0.9989187346679762
2537,9.314824178274833e-05
2538,0.9998835672251964
2539,0.00040797556710670923
2540,0.9998674079691514
2541,0.9998999488316412
2542,0.9990259609616977
2543,0.004275492607161571
2544,0.0003496281943771849
2545,0.9999981555655502
2546,0.6462738217166433
2547,0.011648622119858044
2548,7.797876736622357e-05
2549,0.9885877241920226
2550,0.001656052723996669
2551,0.994739621939171
2552,0.0007834182173810324
2553,0.9990964006886869
2554,1.239273928673805e-07
2555,0.9965905172939202
2556,2.7797052717556876e-06
2557,7.005063230468366e-05
2558,0.13083748620357863
2559,0.9946908675151318
2560,2.997640678990409e-05
2561,0.0004770108050478653
2562,0.9994205216509298
2563,0.00311742179095102
2564,0.9999984124957855
2565,4.369496543140041e-06
2566,0.9958193332301345
2567,6.7139081935539e-07
2568,3.2935485863658356e-05
2569,0.9977374072495985
2570,2.887231872067241e-06
2571,4.4272874094297035e-06
2572,0.00012463740121732456
2573,0.999943630004534
2574,0.9533370272383883
2575,0.024847397845762193
2576,0.999133067254838
2577,0.9999071501917469
2578,0.983387763549243
2579,0.0008529973755119052
2580,0.24847981362754726
2581,0.0007366817318544
2582,0.9996048489795087
2583,0.999694338294219
2584,0.00011824115232824494
2585,0.9971687711947835
2586,0.9973868483894283
2587,0.011436759000915333
2588,0.9994446046320817
2589,0.9944842721073404
2590,2.991325815546837e-07
2591,0.9978479031951375
2592,0.9993487791586452
2593,0.9977995674095005
2594,0.9999840686716196
2595,0.9999176954631422
2596,0.9983513920009812
2597,0.8036350349265338
2598,0.9997254228312443
2599,0.9999540087481672
2600,0.9962624578189304
2601,5.646787932438838e-05
2602,0.9994788042464692
2603,0.23026131237870795
2604,0.9998097250960611
2605,0.9096376243891532
2606,1.2403593242976519e-05
2607,0.9968444632136095
2608,0.07218731972995189
2609,6.066007982268106e-08
2610,0.9999923290133108
2611,0.9999913232106936
2612,0.00199651161980442
2613,0.999999649140017
2614,5.5896788364362644e-05
2615,0.9994162373661573
2616,0.9999900100447998
2617,0.0007787800729917374
2618,0.9980444295865049
2619,0.22754145003702647
2620,0.9893522144502098
2621,0.9999974246953014
2622,0.0004800852457630517
2623,0.999849289869801
2624,0.00010833375306205584
2625,0.999995843096654
2626,0.0001250131364028106
2627,0.9999101702480537
2628,0.9998817355716403
2629,0.0001807431245021828
2630,0.9999964875897671
2631,1.0095148336134895e-05
2632,0.005921070097741548
2633,0.9999948929197199
2634,0.9999878264614787
2635,0.9999943737363212
2636,0.9959210583340121
2637,0.9999186718435474
2638,0.9998368973245758
2639,0.13301013235528206
2640,0.9031718530940005
2641,0.9925421644356431
2642,8.136264395284408e-08
2643,0.0062081342831882165
2644,0.9999999388340466
2645,0.9764051547910542
2646,0.4138375208931062
2647,0.877774508836932
2648,4.096272344286341e-05
2649,0.0024629371386030476
2650,5.049521329031562e-06
2651,3.545659351478391e-08
2652,0.0004782389318793962
2653,0.9774827019382035
2654,0.9997562789658928
2655,0.004655919882828933
2656,0.9999973835216277
2657,0.03230286152182814
2658,0.9971664170668781
2659,0.001171232211673298
2660,0.9999763732742254
2661,3.0325474373820945e-13
2662,0.00016282667227257537
2663,1.1763305082763516e-05
2664,0.0007780833200355916
2665,0.9990827819793522
2666,0.002879338790159837
2667,3.105193046143389e-08
2668,0.002368046247887298
2669,2.0521899198883205e-09
2670,0.9999550226942997
2671,0.9999381266008198
2672,0.9998827093327922
2673,0.9999999988575488
2674,0.9999992553746955
2675,0.9999916545699898
2676,0.9726126412045836
2677,0.9998871428690954
2678,1.2449110461124725e-07
2679,6.402350299447922e-05
2680,1.797317389197233e-05
2681,0.9997830345647897
2682,0.11475460269883436
2683,0.5527256722761695
2684,0.9739130776302996
2685,1.1653717911944513e-07
2686,8.466502213088363e-08
2687,0.9998814523006829
2688,0.0002508640042192728
2689,0.9995920429244775
2690,0.9990411074104832
2691,0.999817358686274
2692,0.00019253595444109612
2693,0.0002963544321228619
2694,0.9993806842094674
2695,0.9999479079903717
2696,0.41998910590435223
2697,0.999999922407053
2698,1.3870592900797666e-10
2699,0.9999716750965941
2700,0.00031353495238087216
2701,0.9999684297047403
2702,0.4560857782585696
2703,0.9999865964121316
2704,2.847454006557527e-05
2705,5.304067810725883e-06
2706,0.9999368374703159
2707,0.14315416768869035
2708,0.012138611966866835
2709,0.0002829401195000182
2710,0.00018126519097973396
2711,0.00010552131162022738
2712,0.9999912740888686
2713,8.672171138151406e-06
2714,4.1378778756521806e-09
2715,0.9998199266354065
2716,0.9985659631328563
2717,0.9999866476208535
2718,0.9999648058936135
2719,0.9991548200378028
2720,0.9905825752086973
2721,0.020456475508805094
2722,0.9999983134051913
2723,0.9699971253970153
2724,8.032091681507993e-09
2725,0.005305857505961496
2726,2.5068564069234774e-06
2727,6.0213218563988374e-09
2728,0.00977417393433504
2729,4.5814769646373186e-06
2730,6.284742575088644e-09
2731,0.01195110807557624
2732,0.9999999891948744
2733,0.9865505387405452
2734,0.9999752308324724
2735,0.9526762446275081
2736,0.9999999979997845
2737,2.1625816502207383e-07
2738,5.028566436673401e-05
2739,0.5691257773804608
2740,0.9999238720201794
2741,0.9999869849818772
2742,0.9999470896897181
2743,0.9999994412959452
2744,0.0021170866166846263
2745,0.9995869792824713
2746,6.368580871266216e-06
2747,0.9997698602576683
2748,0.9997843133483951
2749,1.7810783542651098e-07
2750,0.9792011332704259
2751,0.9859858161254849
2752,0.00399040982369886
2753,4.16163201812868e-08
2754,0.9985027485128839
2755,0.9994289487394667
2756,0.9999981370994918
2757,0.00030091668650165086
2758,0.9999976344314685
2759,0.999536919635691
2760,0.14414525500564465
2761,0.9987858833846354
2762,5.435282187094454e-05
2763,1.6017039328321628e-05
2764,0.9999887148454603
2765,0.00012667364587750716
2766,0.9995892151276321
2767,0.00012055878801793975
2768,2.2976188808501226e-07
2769,0.00016154833985974998
2770,0.0069920422726866644
2771,0.9092081148682455
2772,1.7952837875109133e-06
2773,0.03130665946557636
2774,0.02301598188152575
2775,8.355177167345431e-06
2776,2.0212746018548862e-05
2777,0.9999615120048166
2778,0.9999593836835362
2779,0.9999467696798812
2780,0.00022771103097655857
2781,0.9999501464621956
2782,0.9999682978962346
2783,1.5644088213633653e-08
2784,1.0681439452390906e-05
2785,1.976376964481455e-06
2786,0.9998847506213214
2787,0.9962446087828211
2788,1.3691945309498812e-05
2789,0.9986463222972384
2790,0.012334572571250728
2791,0.9999472410345309
2792,0.00019628507447530825
2793,0.9999562380703869
2794,0.9998577863523397
2795,0.9919055424013392
2796,0.9128681046167046
2797,0.001286599559590208
2798,0.9979249521124618
2799,0.9999821673161475
2800,3.73832294455379e-05
2801,0.00028034140047419263
2802,3.352604280745328e-07
2803,0.9993472691731756
2804,0.9999999889612919
2805,0.0005595977983581063
2806,0.9998173149453967
2807,2.79488076270191e-05
2808,2.1234547088144816e-06
2809,0.9995328621229493
2810,0.9998938240934274
2811,0.9999944255464976
2812,0.6742945535217066
2813,0.22641123818589062
2814,0.986295097129405
2815,7.592667166030404e-05
2816,0.9999779688475203
2817,0.9816342697625244
2818,0.0005038022872010594
2819,6.089949087075909e-11
2820,0.9983400418604765
2821,1.9734936539322762e-06
2822,0.001883530382385663
2823,0.9999407554861259
2824,0.9994655244620412
2825,0.9996386795709146
2826,0.9999539118050261
2827,5.563430350249867e-07
2828,0.9936067850024171
2829,0.9949403599040666
2830,0.036804881717839445
2831,5.638365726250302e-07
2832,0.93087969322176
2833,1.0503633508808201e-05
2834,0.9658725076882435
2835,0.003720713853908387
2836,9.282623810644933e-10
2837,0.9803200528623961
2838,0.9999940083566947
2839,0.9850720307066637
2840,2.1247985358909252e-05
2841,4.322120054461047e-09
2842,0.00016583287321830052
2843,2.2821561101312785e-07
2844,0.9482738852362783
2845,6.953613562282706e-06
2846,0.9999101019455032
2847,0.9995689639850561
2848,0.9998971411506495
2849,0.010591318680966785
2850,0.005334163551346767
2851,5.278615267852913e-07
2852,0.9997849837119703
2853,2.2277711492687554e-05
2854,0.9967259713008625
2855,0.009587271028708794
2856,0.0003335944703651669
2857,1.1696181674502888e-06
2858,1.9696638684444153e-10
2859,0.9991242001057979
2860,0.003842441487409481
2861,0.9998995346252821
2862,0.999993785446692
2863,0.9999744532031039
2864,0.0015046874369109352
2865,0.6142641184283342
2866,0.9990275627011
2867,0.9998795450917771
2868,0.00038657577263821795
2869,0.07828954771252777
2870,0.9999997281204294
2871,0.00026882921038202696
2872,0.9999999707543954
2873,0.9936236914290021
2874,1.7553728787793663e-07
2875,0.0005334929072134852
2876,0.9981797799195984
2877,0.0006881491707263133
2878,0.9999945577489666
2879,0.9997246990486696
2880,0.9998452166562214
2881,9.12023093970262e-05
2882,0.9999305981539189
2883,0.999999007683891
2884,8.80944213974891e-06
2885,8.309350185246381e-09
2886,0.9976812494875875
2887,0.0007195689148502412
2888,0.00038573979508968605
2889,0.9999613162268407
2890,0.9999919177134214
2891,0.9934710239281745
2892,0.9956142483003563
2893,0.9998163560221437
2894,0.00026573020210347647
2895,0.9994015438241156
2896,0.999980138416184
2897,0.999947092300566
2898,0.00011080627641194549
2899,0.9758308489171261
2900,0.010567778698252718
2901,0.9999324626871244
2902,0.9997242015889163
2903,0.9998306069161801
2904,0.2443360497131929
2905,0.9999473175774894
2906,0.999944327385891
2907,0.009460268190283335
2908,1.2508225471603408e-08
2909,0.8185284076982533
2910,0.9946993619233635
2911,4.25788235484665e-06
2912,0.9735026974748754
2913,3.980676600343398e-08
2914,0.9758505993032058
2915,0.9995536485413865
2916,0.9995860826716824
2917,0.9999387924884029
2918,0.9999872767295046
2919,0.9996083466996758
2920,4.6439653117200954e-05
2921,0.9986928175873552
2922,0.9999823794802195
2923,0.9999777864067224
2924,0.0002801081388884948
2925,0.9976646065013746
2926,0.999928218303071
2927,2.6654647651435898e-05
2928,9.810321502528861e-11
2929,3.5033956120116466e-08
2930,0.9828534260732945
2931,0.9999434736526487
2932,0.9425828337947936
2933,0.00024296017059181814
2934,0.9998730425406458
2935,0.9936018045432722
2936,0.9999987598855637
2937,0.002050521019999517
2938,0.0008006017490860344
2939,0.9997042956425269
2940,0.00020917089446004835
2941,0.0010722509869057755
2942,0.99812477527167
2943,7.063324876985383e-06
2944,0.0001741424923391193
2945,0.9991685556068102
2946,0.999977963258071
2947,0.0026870485429526976
2948,1.4518219921259336e-08
2949,0.9997027995953393
2950,0.01154467005095625
2951,0.7887047533055201
2952,0.0020132612407078566
2953,0.9990911485296157
2954,0.04699966090487819
2955,0.9999069260918421
2956,7.574612121105426e-10
2957,0.005453953995568195
2958,0.9999836250681061
2959,0.004276668349540317
2960,0.9708006450103029
2961,0.0007172538998749988
2962,0.999996128845836
2963,0.9999788383789269
2964,2.9998431773617927e-05
2965,0.9991644645901445
2966,1.771948521360699e-05
2967,0.9914293288539117
2968,0.9999585234159548
2969,5.819733260292978e-09
2970,0.9999998110843445
2971,0.9999996443201017
2972,0.0001849744596093189
2973,0.9954946282030683
2974,0.00039421181103408527
2975,0.9999985044971919
2976,0.9986059002172962
2977,0.9801822976012514
2978,0.0008318772471031048
2979,0.9983949266094455
2980,1.3281610433588024e-06
2981,2.378174406149461e-09
2982,5.4395839928244886e-05
2983,0.994773859074803
2984,0.9999997104104538
2985,0.00013802373942937648
2986,4.6863197991201317e-05
2987,0.0006174118648144372
2988,0.9998665109910624
2989,2.0934614834945017e-06
2990,6.502284016557887e-06
2991,0.9991190854307227
2992,0.999069588469601
2993,0.0002917616835653844
2994,0.9995931768202905
2995,0.9999768201962287
2996,6.764976063985036e-05
2997,0.9979062381081413
2998,0.9344177025352561
2999,0.9971753314328314
3000,0.7306360035820396
3001,5.9708952199446764e-05
3002,0.9999827016768944
3003,0.9972360285387699
3004,0.9945180437108084
3005,0.9999928813350031
3006,0.9999501578097901
3007,0.9999998684607865
3008,5.858345569740973e-09
3009,0.05892102195397159
3010,2.681910036654778e-05
3011,5.926621215754452e-06
3012,0.9995975900038291
3013,3.129312253514678e-10
3014,0.9969576442299604
3015,0.9998951000049565
3016,0.004036784948712938
3017,0.9999839358691363
3018,0.9971850105618005
3019,0.9994202499640908
3020,0.00033919234804590995
3021,0.9998908879482246
3022,0.9999997038446458
3023,0.9994772899380362
3024,0.004844507009525781
3025,0.995710879178046
3026,0.9999325116570467
3027,0.0016123762327733054
3028,0.0002825042535612515
3029,0.0009143912838866875
3030,0.999944108062883
3031,0.9999288397630478
3032,0.0012988636146551216
3033,0.00011817088281945868
3034,5.767757258526637e-05
3035,0.9998606395945757
3036,8.982457813055997e-06
3037,0.017561995564307036
3038,0.9956168424605972
3039,0.999690973023376
3040,0.9903906364330994
3041,0.9998812379321871
3042,0.0003187972029238836
3043,0.9518177396756567
3044,0.0010405700758644356
3045,6.052620717313302e-05
3046,0.9999995698722011
3047,0.9970845566405149
3048,0.0006608887143991362
3049,0.9999349941123714
3050,0.9997171976746325
3051,0.9636216104415428
3052,0.5401861258527177
3053,0.9960378273620301
3054,0.0030171980922800304
3055,0.0005238617666765872
3056,0.9959945796392642
3057,0.00016589617317958443
3058,0.0014381645521611998
3059,0.06684684193635214
3060,0.9938631342466291
3061,0.00011271526424765481
3062,0.9883902179377324
3063,4.131159069228145e-05
3064,1.766355303584089e-08
3065,0.9985119731588286
3066,1.4067832083399841e-07
3067,0.9999981322684844
3068,7.897780516318859e-09
3069,0.999995397902634
3070,0.9933620688297656
3071,0.9983006839750983
3072,6.4258084749308e-05
3073,0.000227596709152153
3074,0.99994174475658
3075,0.9995394735192219
3076,0.999851791238855
3077,0.46422392834183795
3078,4.3466317839271186e-08
3079,0.9999955816558218
3080,0.9790698038852373
3081,0.9992479726349017
3082,9.915706332493228e-06
3083,4.69941239177392e-09
3084,0.0025232806837936095
3085,0.00036604903216722913
3086,0.9999955096503691
3087,0.00028542514655260936
3088,0.0003074702348472853
3089,1.4093281201760753e-07
3090,0.0005804058895702224
3091,0.9999999650487296
3092,0.9962098663599183
3093,7.2617471099637656e-09
3094,0.8402483494059357
3095,0.0011257905623543482
3096,0.9500306283039869
3097,6.632855558963431e-05
3098,0.9956816495758074
3099,0.9996718580381011
3100,0.9997385648448532
3101,0.019457616691474916
3102,0.9999419548359495
3103,0.0005023203652942493
3104,0.999624542312749
3105,0.0007880012548890341
3106,0.0006064566695799188
3107,0.39652287141638715
3108,0.12450759534191347
3109,0.004002502284827103
3110,0.0010440802396342985
3111,0.999117408020578
3112,0.9991340972608135
3113,0.9843958809036294
3114,0.9933854353267231
3115,0.00026481469000190326
3116,0.00017725087357448353
3117,0.9998653403075655
3118,0.9932338927874509
3119,0.0010672031938788254
3120,0.9997344372592447
3121,0.0006822269014288773
3122,0.006475009127472354
3123,0.00010009970948312219
3124,0.99999493849796
3125,0.9862708102514091
3126,6.433215758957404e-08
3127,0.9999982689242392
3128,0.9999642014726011
3129,5.280052998853196e-07
3130,0.9834585241108784
3131,0.9871738194409543
3132,0.06852975656334534
3133,0.003295296737882913
3134,0.9941389844146354
3135,0.6023513626504745
3136,0.999389986724345
3137,0.9999875980989464
3138,0.003021896930226541
3139,0.05719024082208632
3140,0.9997444136302475
3141,1.2010941001836622e-06
3142,0.9995698672704905
3143,0.9999831874437048
3144,0.0005008119459955012
3145,0.9999624254662458
3146,0.999981611979379
3147,0.9993055889868445
3148,0.9997629560736955
3149,0.9980251302567352
3150,0.0005451353123331111
3151,0.9999369460525807
3152,6.716288012679973e-07
3153,3.937861795750227e-08
3154,0.9985347418433764
3155,0.013099101606811046
3156,0.9514221532930507
3157,0.9999562327931152
3158,0.0030486694659357786
3159,1.3074406288566315e-05
3160,0.00041487871650983257
3161,2.3741202125115976e-06
3162,0.004850506230619083
3163,0.9997433921086958
3164,2.578893631596354e-05
3165,0.999842443010035
3166,0.14170497490460765
3167,3.097602402970576e-05
3168,0.0423988463010863
3169,0.16354054800408444
3170,0.9989096388391316
3171,0.9998855369948334
3172,0.9999758804684945
3173,0.9990941764553416
3174,0.9999839931306476
3175,1.531583005212518e-07
3176,0.9999428711133703
3177,0.999587901682152
3178,0.00014636247840527693
3179,0.974404628800466
3180,0.9977817784745356
3181,0.0014831925454418778
3182,9.184101666298803e-06
3183,0.9965102264855106
3184,0.0024866559215524085
3185,0.9334515638377728
3186,0.002129976943113507
3187,0.005104705772321088
3188,1.7826139406878568e-08
