Id,Prediction
2439,0.9999910927379744
2440,0.9999909119987939
2441,0.9998701081149538
2442,0.9999235717538204
2443,0.9999936844472094
2444,0.999930297086607
2445,0.9999900100195601
2446,0.999958878313074
2447,0.9999983328217553
2448,0.9999967991858817
2449,0.999996773310088
2450,0.9999668388879354
2451,0.9999473713205433
2452,0.9993196965949798
2453,0.9999998042380464
2454,0.9999394112500086
2455,0.9999131650623909
2456,0.9999992914072103
2457,0.9999429192277124
2458,0.9999999967480344
2459,0.9990933755096709
2460,0.9999995258064044
2461,0.999985699920929
2462,0.9999995001333456
2463,0.9999989409112954
2464,0.9999761406029624
2465,0.9999956777022823
2466,0.9999886443543309
2467,0.9998963185491103
2468,0.9999995018715203
2469,0.9999997149917934
2470,0.9999984056459439
2471,0.9999787159659314
2472,0.9990937231195917
2473,0.9999836154555684
2474,0.999999820186731
2475,0.9996884066748792
2476,0.9999736204987102
2477,0.9999451456731976
2478,0.9999750317276104
2479,0.9999993732125866
2480,0.9999977231204368
2481,0.9999981239174237
2482,0.9999998309712433
2483,0.9999999322043879
2484,0.9999936725266233
2485,0.9999796874645521
2486,0.999978747862805
2487,0.9999247470397188
2488,0.9999088240783409
2489,0.9999995416612566
2490,0.9999987304248923
2491,0.9999998451641285
2492,0.9994488026764091
2493,0.9999993797730181
2494,0.9999986014100525
2495,0.9999862949208136
2496,0.9999999344471845
2497,0.9999955764452955
2498,0.9984467761870104
2499,0.999971387780498
2500,0.9999375906456405
2501,0.999961972708366
2502,0.9999977871976191
2503,0.9998451815786995
2504,0.9992732449301492
2505,0.9999994112438362
2506,0.9999969447556032
2507,0.9985423994999807
2508,0.9999929580100831
2509,0.9988247846716678
2510,0.9999985553390738
2511,0.9999841819700697
2512,0.9998467759216647
2513,0.999997892551836
2514,0.9999972687441157
2515,0.9998849473442121
2516,0.9999969057259157
2517,0.9628655275549236
2518,0.9943070747506793
2519,0.9995906622740185
2520,0.9999742702483939
2521,0.9999949024362039
2522,0.9999995165197034
2523,0.9990526941757594
2524,0.9999998727369113
2525,0.9999901735974156
2526,0.999930686330135
2527,0.9998514033342852
2528,0.9999562550811072
2529,0.9999957162451079
2530,0.9999992637359035
2531,0.999517747304353
2532,0.9999984429967155
2533,0.9999324079041512
2534,0.999999727312918
2535,0.9997165039489382
2536,0.9999999811886723
2537,0.999937487649695
2538,0.9999175095325912
2539,0.9999684661015464
2540,0.9999843819995817
2541,0.9999987331304312
2542,0.9999519025538239
2543,0.9999960493491951
2544,0.9999422634812057
2545,0.9999961343857738
2546,0.9964492561193865
2547,0.9999572231475949
2548,0.9933809107370352
2549,0.9981647866860579
2550,0.9999874334390829
2551,0.9999562424633089
2552,0.9998689763301973
2553,0.9999777190877911
2554,0.9998166970890421
2555,0.9999993854397813
2556,0.9999800461082287
2557,0.9999735329684545
2558,0.9958055247142247
2559,0.9999819571631337
2560,0.999999945149684
2561,0.9999839875168047
2562,0.9999995705659878
2563,0.9994684621208593
2564,0.9999998357522174
2565,0.9998872084360543
2566,0.9996653954033575
2567,0.9999935529252445
2568,0.9999996478041847
2569,0.9999990112780118
2570,0.999974651309361
2571,0.9999880402669612
2572,0.9997954945229626
2573,0.9999679253326861
2574,0.9971913043237034
2575,0.9999991665178037
2576,0.9999639114295864
2577,0.9999999448708264
2578,0.99999902615247
2579,0.9995937502272799
2580,0.9998907154377378
2581,0.9999804232761818
2582,0.9999942573907651
2583,0.9999999995056197
2584,0.9999967195079773
2585,0.9999723310955512
2586,0.9996925510163654
2587,0.9999896010462003
2588,0.9999323067274373
2589,0.9999676006837547
2590,0.9999849014680978
2591,0.9996140676373843
2592,0.9999968584678958
2593,0.9999953152234285
2594,0.9999984172166888
2595,0.9999998385162133
2596,0.9995675074917973
2597,0.9967945867447511
2598,0.9991502098303024
2599,0.9999999973057729
2600,0.9997833904296124
2601,0.9999808400723635
2602,0.9999956741313125
2603,0.9997014244320767
2604,0.9999785013788319
2605,0.9999805154600904
2606,0.9999969576735116
2607,0.999991047202807
2608,0.9999767087303675
2609,0.9999997283230481
2610,0.9999999380575874
2611,0.9999987849717024
2612,0.999985307390789
2613,0.9999999719805958
2614,0.9999723389846827
2615,0.9999999276160855
2616,0.9999973244995151
2617,0.9999881214757756
2618,0.9999980179384921
2619,0.9979268124484394
2620,0.9995823171594839
2621,0.9999985393160178
2622,0.9999894379299308
2623,0.9999989900183819
2624,0.999857665709495
2625,0.9999992120062345
2626,0.9983608584883591
2627,0.9999999869158589
2628,0.9999936032189447
2629,0.9995986848330618
2630,0.9999604799232236
2631,0.9999189385439281
2632,0.9964056594335234
2633,0.9999959121819896
2634,0.9999996833684327
2635,0.9999969683775024
2636,0.9999861164009466
2637,0.9999999634754944
2638,0.9999991359037476
2639,0.9993891663110555
2640,0.998986009293705
2641,0.9998580631125418
2642,0.999995573821772
2643,0.9999969683625971
2644,0.999994001792981
2645,0.9998363452930755
2646,0.9999998402733565
2647,0.9999180047216311
2648,0.9999935394039651
2649,0.9999897352872414
2650,0.999341072620284
2651,0.9999990854673751
2652,0.9997898161012619
2653,0.9979969905924599
2654,0.9999999224962224
2655,0.9967873122297993
2656,0.9999996380802907
2657,0.9999503076368373
2658,0.9999976182087188
2659,0.9987946366028864
2660,0.9999900844062108
2661,0.9999991868127209
2662,0.9999296136928078
2663,0.9999910229595286
2664,0.9999974974640623
2665,0.9999935399899049
2666,0.9999826508138032
2667,0.9999976588422118
2668,0.9997746461097317
2669,0.9999515311623852
2670,0.9999997301968315
2671,0.9999991615420851
2672,0.9999996028806615
2673,0.9999999693908397
2674,0.9999999427268147
2675,0.9999892134846561
2676,0.9999756039151446
2677,0.9999863507931432
2678,0.9999862471259456
2679,0.9983459178198718
2680,0.9999775605439586
2681,0.9999796830496827
2682,0.9999383240302022
2683,0.9997863139223383
2684,0.9999599645621582
2685,0.9999952679984875
2686,0.9999997302309898
2687,0.9999970426051884
2688,0.9999741660844778
2689,0.999896024322497
2690,0.999777782510316
2691,0.999996343731025
2692,0.999983433617005
2693,0.9998299163179297
2694,0.9999996964460423
2695,0.9999971364260922
2696,0.9996748059503211
2697,0.9999999229073597
2698,0.9999999937824791
2699,0.9999764096664575
2700,0.9997552784083436
2701,0.9999999655827122
2702,0.9998633113526195
2703,0.9999826817777081
2704,0.9999817544015097
2705,0.9999993487710539
2706,0.9999989684432217
2707,0.9998289538384082
2708,0.999818545938782
2709,0.9988776679017639
2710,0.9999999593198065
2711,0.9999797560417427
2712,0.9999993851930752
2713,0.9999757594547652
2714,0.9999952718289866
2715,0.9999981698958866
2716,0.999965485784378
2717,0.9999999382093043
2718,0.9999993168403383
2719,0.9999999461890097
2720,0.9997393142419968
2721,0.9999998294412302
2722,0.9999999315019714
2723,0.9999684323263847
2724,0.9999961444593195
2725,0.9995575865148296
2726,0.9997734007992893
2727,0.9999705868416054
2728,0.9996766096576489
2729,0.9979451756102462
2730,0.9999699446043843
2731,0.9974480651544865
2732,0.9999958354081309
2733,0.9999784369008416
2734,0.9999990437911055
2735,0.9990098673919761
2736,0.9999998262805581
2737,0.9998447529194925
2738,0.9999884860165673
2739,0.9999925323984048
2740,0.9999793277856273
2741,0.9999969279572422
2742,0.9999876219480992
2743,0.9999999429117744
2744,0.9999460943226836
2745,0.99981994768258
2746,0.9999557012957098
2747,0.9999985679223025
2748,0.9999554883453122
2749,0.9999999918508978
2750,0.9995999867737624
2751,0.9999908125065285
2752,0.9999503946298484
2753,0.9999871968156048
2754,0.9999662751631179
2755,0.9999657793354345
2756,0.9999999260917248
2757,0.9999931358506332
2758,0.9999928303934112
2759,0.9999993895139953
2760,0.9999425292755282
2761,0.9999995289183127
2762,0.9999452289421606
2763,0.9987676424614221
2764,0.9999979784532577
2765,0.9997878692974955
2766,0.9999238752803943
2767,0.9999988289389987
2768,0.9999746282470354
2769,0.9999970290445465
2770,0.9999738045602604
2771,0.9999896475126842
2772,0.9999603334128896
2773,0.9999959294161752
2774,0.9999487010716943
2775,0.9999998505624902
2776,0.9998117553393383
2777,0.999997525338955
2778,0.9999768269572663
2779,0.9999933531967006
2780,0.9999826743532587
2781,0.9999995745462043
2782,0.9999994087579761
2783,0.9999980686295441
2784,0.9999663620105026
2785,0.9999969882674709
2786,0.9999931513290722
2787,0.9999970576514358
2788,0.9975897740747545
2789,0.9999996111256648
2790,0.9978265935859314
2791,0.9999940855957702
2792,0.9999944672729864
2793,0.9999999355823846
2794,0.9999911663542798
2795,0.9999445482269181
2796,0.9999334099140195
2797,0.999998334237279
2798,0.9999999025369584
2799,0.999999645833106
2800,0.9999689211087727
2801,0.9999525172352173
2802,0.9999369984287023
2803,0.9999987826025608
2804,0.9999999162942811
2805,0.9997745709042389
2806,0.9999999973163125
2807,0.9999777041392593
2808,0.9999769064584573
2809,0.9996552909475701
2810,0.9999940118193481
2811,0.9999988252005015
2812,0.9999038483137
2813,0.9999546167986167
2814,0.9996839538653806
2815,0.9999995079302323
2816,0.9999999917636845
2817,0.9999938294502749
2818,0.9999883433917925
2819,0.9999511590348502
2820,0.9998979596842889
2821,0.9999014446964606
2822,0.9999834415543003
2823,0.9999884026084838
2824,0.999972350511187
2825,0.9998961664278662
2826,0.9999989012429544
2827,0.9999843391997922
2828,0.9999999221678647
2829,0.999997301928604
2830,0.9945428244390346
2831,0.9999726565451993
2832,0.9999869318071809
2833,0.9999733776016725
2834,0.999914764719867
2835,0.9999936203124985
2836,0.9999966005855243
2837,0.9969449721364599
2838,0.9999999008024113
2839,0.9998919156694579
2840,0.9999985095076087
2841,0.9999935458227842
2842,0.9985765202697554
2843,0.9999992742886339
2844,0.9984835947514963
2845,0.9999419377267114
2846,0.9999721035030688
2847,0.9997944156223123
2848,0.9999678167609115
2849,0.9999888908250248
2850,0.997531979332282
2851,0.999999379289666
2852,0.9999970809633197
2853,0.9999994808778915
2854,0.9999588774598548
2855,0.9997955846251573
2856,0.9999803203994116
2857,0.9993207028229237
2858,0.9999925037922498
2859,0.9999901817058351
2860,0.9989635048520767
2861,0.9999999511221191
2862,0.9999231145059626
2863,0.9999987988978964
2864,0.9990020609018534
2865,0.9999999927806902
2866,0.9999017874526703
2867,0.9999987564802411
2868,0.9999399102016764
2869,0.9984753004554519
2870,0.9999996123601013
2871,0.9949824531891319
2872,0.9999732530264434
2873,0.999872224104111
2874,0.9999998874192488
2875,0.9999684660167383
2876,0.9991657640420241
2877,0.9999989638250463
2878,0.9999924585527009
2879,0.9999453581199897
2880,0.9997970754532123
2881,0.9995164228672532
2882,0.9998052168934457
2883,0.9999978160652007
2884,0.9998715086348143
2885,0.9999951078422578
2886,0.9999388341405216
2887,0.9995655300955446
2888,0.9999781071342769
2889,0.9999964483115671
2890,0.9999992754298316
2891,0.9996182534206036
2892,0.9999731330703515
2893,0.9999980422337239
2894,0.9998290204696357
2895,0.9999767231132112
2896,0.9999939546795575
2897,0.999999472995279
2898,0.9999719152945472
2899,0.9999932244535013
2900,0.9999269843422933
2901,0.9999998766624155
2902,0.9999666083078175
2903,0.999980976168375
2904,0.9999803613599711
2905,0.999981453292014
2906,0.9999991239388218
2907,0.9833206798496389
2908,0.9996891742549671
2909,0.9999999094783274
2910,0.9999688070988224
2911,0.9999997189315242
2912,0.9969542506511111
2913,0.999998202392897
2914,0.9999939357863906
2915,0.9999973911569675
2916,0.9999362773188344
2917,0.9999999876311486
2918,0.9999998840081995
2919,0.9999922842837038
2920,0.999977794544998
2921,0.9998396043025252
2922,0.9999939509539137
2923,0.9999995377147696
2924,0.9998490525260896
2925,0.9999984442189787
2926,0.9999994269106376
2927,0.9999535952394586
2928,0.9999990419847699
2929,0.9999998952422114
2930,0.9999922781774797
2931,0.9999999432552747
2932,0.9994533383874795
2933,0.9996627689419163
2934,0.9999986523915374
2935,0.9994975303034337
2936,0.999998524765057
2937,0.9988172798977801
2938,0.9994466962563378
2939,0.9999927258412117
2940,0.9997225546728834
2941,0.9981794570105045
2942,0.999988261313638
2943,0.999955963907933
2944,0.9999400108920427
2945,0.9999999551710768
2946,0.9997706926084317
2947,0.9998275922910576
2948,0.9999964888442517
2949,0.999998666015687
2950,0.9998146594939975
2951,0.9999354424669576
2952,0.9987955624118624
2953,0.9999772361480365
2954,0.999890957712811
2955,0.9999972183818839
2956,0.9999999478954174
2957,0.9999841856801118
2958,0.9999914829802801
2959,0.9967959927859594
2960,0.9998617103497768
2961,0.9999827005263696
2962,0.9999991752364
2963,0.9999947965189431
2964,0.9999998235240862
2965,0.9999988116344811
2966,0.9991776975084192
2967,0.9996581955544508
2968,0.9999955407049972
2969,0.9999972580697474
2970,0.9999999781151478
2971,0.9999999958793686
2972,0.9999814206433625
2973,0.9999621268392526
2974,0.9995799573383375
2975,0.999999127592828
2976,0.9999998449978882
2977,0.9987689581371972
2978,0.9999860066926796
2979,0.9999724749352447
2980,0.9999997945397954
2981,0.9999988851779702
2982,0.9999991503592525
2983,0.9996029475964938
2984,0.9999773260022482
2985,0.9999796887582799
2986,0.9999828910939295
2987,0.9999445685766507
2988,0.9999999181653529
2989,0.9999570914724096
2990,0.9999791789262327
2991,0.9998028067668435
2992,0.9999998893289856
2993,0.9999896639815685
2994,0.9996642879069239
2995,0.9997476189744608
2996,0.99999927047255
2997,0.9999998955542961
2998,0.9999831123110917
2999,0.9999920452711754
3000,0.9999822799501741
3001,0.9999907702067383
3002,0.9999958210605358
3003,0.9999317922209316
3004,0.9999984724077772
3005,0.9999544046742086
3006,0.999999202126483
3007,0.9999391507026719
3008,0.9999906332518808
3009,0.9996794437101252
3010,0.9985137683660295
3011,0.9999153265908585
3012,0.9999968451469232
3013,0.9999937375555807
3014,0.9998569246326998
3015,0.999988578740968
3016,0.9992293796057584
3017,0.9999996939212747
3018,0.9995834256001124
3019,0.99999989852375
3020,0.9999563446625732
3021,0.9999660098638338
3022,0.9999440891446304
3023,0.9999947716395032
3024,0.9983576216915111
3025,0.9999998750578999
3026,0.9999999995197635
3027,0.9999536266683892
3028,0.9999794907555211
3029,0.9999926732885109
3030,0.9999997879790802
3031,0.9999959659336234
3032,0.9998684797421946
3033,0.9999744007918423
3034,0.9997721529067254
3035,0.9999640150361236
3036,0.9999970138423829
3037,0.999945658976971
3038,0.9999963322362551
3039,0.9999932868453073
3040,0.9998584750249729
3041,0.9999613440777876
3042,0.9997988775067217
3043,0.9999543187878654
3044,0.9997044190518117
3045,0.9990051581356632
3046,0.9999985383376173
3047,0.9998612646066484
3048,0.9997176175934023
3049,0.9999711333164534
3050,0.999976603397149
3051,0.9999988559669516
3052,0.9999997647230382
3053,0.9999759426113219
3054,0.9999852435858654
3055,0.9999796533773702
3056,0.9999937938256563
3057,0.9998860033109674
3058,0.9999885963585137
3059,0.9997223070211414
3060,0.999913315496884
3061,0.9999766401557193
3062,0.9999315306874096
3063,0.9999962799961559
3064,0.9999774006675951
3065,0.9999393564965542
3066,0.9999906025330713
3067,0.9999997860348542
3068,0.99999846219096
3069,0.999992054305078
3070,0.9999872342415744
3071,0.9999828838737357
3072,0.9999980121768893
3073,0.9969010691224671
3074,0.9998464586548742
3075,0.999999968412823
3076,0.9999999025515445
3077,0.9999998780194461
3078,0.9999977630192428
3079,0.9999975674412583
3080,0.9999965635898378
3081,0.9999979985458366
3082,0.9999977243881758
3083,0.9999999866510703
3084,0.9995745094436972
3085,0.9999651855485334
3086,0.9999996459634483
3087,0.9999248859855573
3088,0.9999932063973809
3089,0.9999791315846602
3090,0.9999965657393063
3091,0.9999991871261469
3092,0.9999940313257774
3093,0.9999976045937701
3094,0.9965142799225492
3095,0.9997019605661656
3096,0.9990335038940477
3097,0.999424947996597
3098,0.9998766205003393
3099,0.9999917155456056
3100,0.9998991024627016
3101,0.9999925627783024
3102,0.9999980056242165
3103,0.9999939091325155
3104,0.9999885033934423
3105,0.9998257488226956
3106,0.9999937526704884
3107,0.9999805814275186
3108,0.9930344975916572
3109,0.9998534715694076
3110,0.9996355325624242
3111,0.9999115856629597
3112,0.9999761338942779
3113,0.9999455634177659
3114,0.9999925491369968
3115,0.9993442940730984
3116,0.999999427460425
3117,0.9999994422794303
3118,0.9999689494369388
3119,0.9999044848151772
3120,0.9999712793314918
3121,0.9986592897464783
3122,0.9985031897493987
3123,0.9999948652998808
3124,0.9999995739748201
3125,0.9999718549744419
3126,0.9999981716573436
3127,0.9999990087521238
3128,0.9999972000949027
3129,0.9999997787512903
3130,0.9997043498954401
3131,0.9988745749810921
3132,0.9999603538739136
3133,0.999919297209857
3134,0.9999117846999018
3135,0.9995924900201206
3136,0.9999951761099488
3137,0.9999976807920902
3138,0.999975810043872
3139,0.9999769994124051
3140,0.9999997752972986
3141,0.999947368367581
3142,0.9999992326672721
3143,0.9999981530873687
3144,0.9998320317806003
3145,0.9999380713361756
3146,0.9999999651038686
3147,0.9998781663662625
3148,0.9999966409948011
3149,0.9999918945744034
3150,0.9999477644685228
3151,0.9999832694148876
3152,0.9999995892752086
3153,0.9998542020335641
3154,0.9999994590763114
3155,0.999925099530382
3156,0.9999956164396122
3157,0.9999999081067392
3158,0.999923324520059
3159,0.9999876621727221
3160,0.9999882124635012
3161,0.999991159376142
3162,0.9999810605447024
3163,0.9999931665073417
3164,0.9998671840520647
3165,0.9999990773142282
3166,0.9994267375912546
3167,0.9999698262744073
3168,0.999998726506174
3169,0.9981479819265581
3170,0.9998424790620217
3171,0.9999971834067407
3172,0.9999561222266204
3173,0.9999404386686427
3174,0.9999996526995198
3175,0.9999994408167614
3176,0.9999999820776658
3177,0.9997169855981223
3178,0.999988999001228
3179,0.9991846371861978
3180,0.9999757430160832
3181,0.9999924959941935
3182,0.9999958148792103
3183,0.9999427065618007
3184,0.9971381534746037
3185,0.9998833015912684
3186,0.9997025186819707
3187,0.9998329943611048
3188,0.9999996670106307
